DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
2019-11-02 06:00:00,D,201907,13.1,54.1,25.0,AS,5.875,OTHER
2019-11-02 09:00:00,D,201907,12.5,53.8,25.0,AS,6.0,OTHER
2019-11-02 12:00:00,D,201907,12.5,53.0,20.0,AS,6.125,OTHER
2019-11-02 15:00:00,D,201907,12.0,52.5,20.0,AS,6.25,OTHER
2019-10-30 00:00:00,D,201908,6.5,76.2,25.0,AS,-5.5,OTHER
2019-10-30 03:00:00,D,201908,8.0,75.0,25.0,AS,-5.375,OTHER
2019-10-30 06:00:00,D,201908,8.0,75.0,25.0,AS,-5.25,OTHER
2019-10-30 09:00:00,DD,201908,8.5,74.5,30.0,AS,-5.125,OTHER
2019-10-30 12:00:00,CS,201908,9.0,74.1,35.0,AS,-5.0,OTHER
2019-10-30 15:00:00,CS,201908,9.6,73.8,40.0,AS,-4.875,OTHER
2019-10-30 18:00:00,CS,201908,10.2,73.3,40.0,AS,-4.75,OTHER
2019-10-30 21:00:00,CS,201908,10.6,73.1,40.0,AS,-4.625,OTHER
2019-10-31 00:00:00,CS,201908,11.0,73.0,45.0,AS,-4.5,OTHER
2019-10-31 03:00:00,CS,201908,11.5,72.8,45.0,AS,-4.375,OTHER
2019-10-31 06:00:00,SCS,201908,11.9,72.8,50.0,AS,-4.25,OTHER
2019-10-31 09:00:00,SCS,201908,12.3,72.8,50.0,AS,-4.125,OTHER
2019-10-31 12:00:00,SCS,201908,12.8,72.4,50.0,AS,-4.0,OTHER
2019-10-31 15:00:00,SCS,201908,13.3,72.2,55.0,AS,-3.875,OTHER
2019-10-31 18:00:00,SCS,201908,13.7,72.1,55.0,AS,-3.75,OTHER
2019-10-31 21:00:00,SCS,201908,13.9,72.0,55.0,AS,-3.625,OTHER
2019-11-01 00:00:00,SCS,201908,14.6,71.7,55.0,AS,-3.5,OTHER
2019-11-01 03:00:00,SCS,201908,14.8,71.0,55.0,AS,-3.375,OTHER
2019-11-01 06:00:00,SCS,201908,15.2,70.5,55.0,AS,-3.25,OTHER
2019-11-01 09:00:00,SCS,201908,15.4,70.0,55.0,AS,-3.125,OTHER
2019-11-01 12:00:00,SCS,201908,15.6,69.5,50.0,AS,-3.0,OTHER
2019-11-01 15:00:00,SCS,201908,15.7,69.2,50.0,AS,-2.875,OTHER
2019-11-01 18:00:00,SCS,201908,15.9,69.1,50.0,AS,-2.75,OTHER
2019-11-01 21:00:00,SCS,201908,16.2,68.8,50.0,AS,-2.625,OTHER
2019-11-02 00:00:00,SCS,201908,16.3,68.5,50.0,AS,-2.5,OTHER
2019-11-02 03:00:00,SCS,201908,16.4,68.3,50.0,AS,-2.375,OTHER
2019-11-02 06:00:00,SCS,201908,16.5,68.2,50.0,AS,-2.25,OTHER
2019-11-02 09:00:00,SCS,201908,16.8,67.9,50.0,AS,-2.125,OTHER
2019-11-02 12:00:00,SCS,201908,17.0,67.6,55.0,AS,-2.0,OTHER
2019-11-02 15:00:00,SCS,201908,17.1,67.3,55.0,AS,-1.875,OTHER
2019-11-02 18:00:00,SCS,201908,17.2,67.0,60.0,AS,-1.75,OTHER
2019-11-02 21:00:00,SCS,201908,17.5,66.8,60.0,AS,-1.625,OTHER
2019-11-03 00:00:00,SCS,201908,17.6,66.5,60.0,AS,-1.5,OTHER
2019-11-03 03:00:00,SCS,201908,17.6,66.4,60.0,AS,-1.375,OTHER
2019-11-03 06:00:00,SCS,201908,17.6,66.2,60.0,AS,-1.25,OTHER
2019-11-03 09:00:00,VSCS,201908,17.6,65.9,65.0,AS,-1.125,OTHER
2019-11-03 12:00:00,VSCS,201908,17.7,65.7,70.0,AS,-1.0,OTHER
2019-11-03 15:00:00,VSCS,201908,17.8,65.6,75.0,AS,-0.875,OTHER
2019-11-03 18:00:00,VSCS,201908,17.9,65.4,80.0,AS,-0.75,OTHER
2019-11-03 21:00:00,VSCS,201908,18.0,65.0,85.0,AS,-0.625,OTHER
2019-11-04 00:00:00,ESCS,201908,18.1,64.8,90.0,AS,-0.5,OTHER
2019-11-04 03:00:00,ESCS,201908,18.3,64.6,90.0,AS,-0.375,OTHER
2019-11-04 06:00:00,ESCS,201908,18.6,64.3,90.0,AS,-0.25,OTHER
2019-11-04 09:00:00,ESCS,201908,18.7,64.2,95.0,AS,-0.125,OTHER
2019-11-04 12:00:00,ESCS,201908,18.9,64.1,100.0,AS,0.0,OTHER
2019-11-04 15:00:00,ESCS,201908,19.2,63.9,100.0,AS,0.125,OTHER
2019-11-04 18:00:00,ESCS,201908,19.3,63.7,100.0,AS,0.25,OTHER
2019-11-04 21:00:00,ESCS,201908,19.5,63.6,100.0,AS,0.375,OTHER
2019-11-05 00:00:00,ESCS,201908,19.6,63.6,90.0,AS,0.5,OTHER
2019-11-05 03:00:00,VSCS,201908,19.7,63.6,85.0,AS,0.625,OTHER
2019-11-05 06:00:00,VSCS,201908,19.8,63.7,80.0,AS,0.75,OTHER
2019-11-05 09:00:00,VSCS,201908,19.8,63.8,80.0,AS,0.875,OTHER
2019-11-05 12:00:00,VSCS,201908,19.8,64.1,70.0,AS,1.0,OTHER
2019-11-05 15:00:00,VSCS,201908,19.8,64.3,70.0,AS,1.125,OTHER
2019-11-05 18:00:00,VSCS,201908,19.8,64.9,70.0,AS,1.25,OTHER
2019-11-05 21:00:00,VSCS,201908,19.8,65.5,70.0,AS,1.375,OTHER
2019-11-06 00:00:00,SCS,201908,19.8,65.8,60.0,AS,1.5,OTHER
2019-11-06 03:00:00,SCS,201908,19.8,66.3,55.0,AS,1.625,OTHER
2019-11-06 06:00:00,SCS,201908,19.7,66.5,50.0,AS,1.75,OTHER
2019-11-06 09:00:00,SCS,201908,19.6,67.1,50.0,AS,1.875,OTHER
2019-11-06 12:00:00,CS,201908,19.7,67.7,45.0,AS,2.0,OTHER
2019-11-06 15:00:00,CS,201908,19.8,68.3,40.0,AS,2.125,OTHER
2019-11-06 18:00:00,CS,201908,19.8,68.4,40.0,AS,2.25,OTHER
2019-11-06 21:00:00,CS,201908,19.8,68.9,35.0,AS,2.375,OTHER
2019-11-07 00:00:00,DD,201908,19.8,69.4,30.0,AS,2.5,OTHER
2019-11-07 03:00:00,DD,201908,20.0,70.0,30.0,AS,2.625,OTHER
2019-11-07 06:00:00,D,201908,20.0,70.4,25.0,AS,2.75,OTHER
2019-11-07 09:00:00,D,201908,20.2,70.6,20.0,AS,2.875,OTHER
2019-12-02 12:00:00,D,201910,5.7,56.6,25.0,AS,-3.0,OTHER
2019-12-02 18:00:00,D,201910,6.1,56.5,25.0,AS,-2.75,OTHER
2019-12-03 00:00:00,DD,201910,6.5,56.5,30.0,AS,-2.5,OTHER
2019-12-03 03:00:00,DD,201910,6.8,56.4,30.0,AS,-2.375,OTHER
2019-12-03 06:00:00,DD,201910,7.0,56.3,30.0,AS,-2.25,OTHER
2019-12-03 12:00:00,DD,201910,7.0,56.5,30.0,AS,-2.0,OTHER
2019-12-03 18:00:00,DD,201910,7.0,56.6,30.0,AS,-1.75,OTHER
2019-12-04 00:00:00,DD,201910,7.2,56.6,30.0,AS,-1.5,OTHER
2019-12-04 03:00:00,DD,201910,7.4,56.6,30.0,AS,-1.375,OTHER
2019-12-04 06:00:00,DD,201910,7.4,56.6,30.0,AS,-1.25,OTHER
2019-12-04 12:00:00,DD,201910,7.4,56.6,30.0,AS,-1.0,OTHER
2019-12-04 18:00:00,DD,201910,8.5,56.7,30.0,AS,-0.75,OTHER
2019-12-05 00:00:00,CS,201910,9.2,56.4,35.0,AS,-0.5,OTHER
2019-12-05 03:00:00,CS,201910,9.2,56.4,35.0,AS,-0.375,OTHER
2019-12-05 06:00:00,CS,201910,9.5,56.3,35.0,AS,-0.25,OTHER
2019-12-05 09:00:00,CS,201910,9.5,55.6,35.0,AS,-0.125,OTHER
2019-12-05 12:00:00,CS,201910,9.6,55.1,40.0,AS,0.0,OTHER
2019-12-05 15:00:00,CS,201910,9.6,54.9,35.0,AS,0.125,OTHER
2019-12-05 18:00:00,CS,201910,9.3,54.5,35.0,AS,0.25,OTHER
2019-12-05 21:00:00,CS,201910,9.0,54.0,35.0,AS,0.375,OTHER
2019-12-06 00:00:00,CS,201910,8.5,53.3,35.0,AS,0.5,OTHER
2019-12-06 03:00:00,CS,201910,8.3,53.0,35.0,AS,0.625,OTHER
2019-12-06 06:00:00,CS,201910,8.0,52.6,35.0,AS,0.75,OTHER
2019-12-06 09:00:00,CS,201910,7.9,52.6,35.0,AS,0.875,OTHER
2019-12-06 12:00:00,CS,201910,7.9,52.3,35.0,AS,1.0,OTHER
2019-12-06 15:00:00,CS,201910,7.7,51.8,35.0,AS,1.125,OTHER
2019-12-06 18:00:00,CS,201910,7.5,51.3,35.0,AS,1.25,OTHER
2019-12-06 21:00:00,CS,201910,7.5,50.9,35.0,AS,1.375,OTHER
2019-12-07 00:00:00,CS,201910,7.4,49.8,35.0,AS,1.5,OTHER
2019-12-07 03:00:00,DD,201910,7.4,49.5,30.0,AS,1.625,OTHER
2019-12-07 06:00:00,DD,201910,7.4,48.9,30.0,AS,1.75,OTHER
2019-12-07 09:00:00,D,201910,7.3,48.3,25.0,AS,1.875,OTHER
2021-05-14 03:00:00,D,202102,10.5,72.3,25.0,AS,-2.875,MHW
2021-05-14 06:00:00,D,202102,11.0,72.5,25.0,AS,-2.75,MHW
2021-05-14 09:00:00,DD,202102,11.5,72.5,30.0,AS,-2.625,MHW
2021-05-14 12:00:00,DD,202102,11.6,72.6,30.0,AS,-2.5,MHW
2021-05-14 18:00:00,CS,202102,12.2,72.6,35.0,AS,-2.25,MHW
2021-05-14 21:00:00,CS,202102,12.2,72.6,40.0,AS,-2.125,MHW
2021-05-15 00:00:00,CS,202102,12.7,72.5,40.0,AS,-2.0,MHW
2021-05-15 03:00:00,CS,202102,12.8,72.5,40.0,AS,-1.875,MHW
2021-05-15 06:00:00,CS,202102,13.2,72.6,45.0,AS,-1.75,MHW
2021-05-15 09:00:00,CS,202102,13.5,72.7,45.0,AS,-1.625,MHW
2021-05-15 12:00:00,SCS,202102,13.8,72.7,55.0,AS,-1.5,MHW
2021-05-15 15:00:00,SCS,202102,14.2,72.7,55.0,AS,-1.375,MHW
2021-05-15 18:00:00,SCS,202102,14.5,72.6,60.0,AS,-1.25,MHW
2021-05-15 21:00:00,SCS,202102,14.7,72.7,60.0,AS,-1.125,MHW
2021-05-16 00:00:00,VSCS,202102,15.0,72.7,65.0,AS,-1.0,MHW
2021-05-16 03:00:00,VSCS,202102,15.3,72.7,70.0,AS,-0.875,MHW
2021-05-16 06:00:00,VSCS,202102,15.7,72.7,70.0,AS,-0.75,MHW
2021-05-16 09:00:00,VSCS,202102,16.2,72.6,70.0,AS,-0.625,MHW
2021-05-16 12:00:00,VSCS,202102,16.7,72.5,75.0,AS,-0.5,MHW
2021-05-16 15:00:00,VSCS,202102,17.2,72.3,80.0,AS,-0.375,MHW
2021-05-16 18:00:00,VSCS,202102,17.5,72.0,85.0,AS,-0.25,MHW
2021-05-16 21:00:00,ESCS,202102,18.0,71.7,90.0,AS,-0.125,MHW
2021-05-17 00:00:00,ESCS,202102,18.5,71.5,100.0,AS,0.0,MHW
2021-05-17 03:00:00,ESCS,202102,18.8,71.5,100.0,AS,0.125,MHW
2021-05-17 06:00:00,ESCS,202102,19.2,71.4,100.0,AS,0.25,MHW
2021-05-17 09:00:00,ESCS,202102,19.6,71.4,100.0,AS,0.375,MHW
2021-05-17 12:00:00,ESCS,202102,20.1,71.3,95.0,AS,0.5,MHW
2021-05-17 15:00:00,ESCS,202102,20.5,71.2,90.0,AS,0.625,MHW
2021-05-17 18:00:00,VSCS,202102,20.9,71.1,85.0,AS,0.75,MHW
2021-05-17 21:00:00,VSCS,202102,21.3,71.2,75.0,AS,0.875,MHW
2021-05-18 00:00:00,VSCS,202102,21.5,71.2,65.0,AS,1.0,MHW
2021-05-18 03:00:00,SCS,202102,21.6,71.3,55.0,AS,1.125,MHW
2021-05-18 06:00:00,CS,202102,22.0,71.5,45.0,AS,1.25,MHW
2021-05-18 09:00:00,CS,202102,22.5,71.8,40.0,AS,1.375,MHW
2021-05-18 12:00:00,CS,202102,23.1,72.3,35.0,AS,1.5,MHW
2021-05-18 15:00:00,DD,202102,23.6,72.6,30.0,AS,1.625,MHW
2021-05-18 18:00:00,DD,202102,24.1,73.0,30.0,AS,1.75,MHW
2021-05-19 00:00:00,D,202102,24.5,73.3,25.0,AS,2.0,MHW
2021-05-19 03:00:00,D,202102,24.9,73.7,20.0,AS,2.125,MHW
2021-05-19 06:00:00,D,202102,25.8,74.8,20.0,AS,2.25,MHW
2021-09-30 00:00:00,D,202106,22.7,69.5,25.0,AS,-1.75,MHW
2021-09-30 03:00:00,D,202106,22.7,68.6,25.0,AS,-1.625,MHW
2021-09-30 06:00:00,D,202106,22.8,68.2,25.0,AS,-1.5,MHW
2021-09-30 12:00:00,D,202106,23.1,67.4,25.0,AS,-1.25,MHW
2021-09-30 18:00:00,DD,202106,23.1,66.8,30.0,AS,-1.0,MHW
2021-10-01 00:00:00,CS,202106,23.2,65.5,35.0,AS,-0.75,MHW
2021-10-01 03:00:00,CS,202106,23.2,64.9,40.0,AS,-0.625,MHW
2021-10-01 06:00:00,CS,202106,23.2,64.5,45.0,AS,-0.5,MHW
2021-10-01 09:00:00,CS,202106,23.3,64.1,45.0,AS,-0.375,MHW
2021-10-01 12:00:00,SCS,202106,23.4,63.7,55.0,AS,-0.25,MHW
2021-10-01 15:00:00,SCS,202106,23.6,63.4,55.0,AS,-0.125,MHW
2021-10-01 18:00:00,SCS,202106,23.6,63.2,60.0,AS,0.0,MHW
2021-10-01 21:00:00,SCS,202106,23.8,62.8,60.0,AS,0.125,MHW
2021-10-02 00:00:00,SCS,202106,23.8,62.4,60.0,AS,0.25,MHW
2021-10-02 03:00:00,SCS,202106,23.9,62.1,60.0,AS,0.375,MHW
2021-10-02 06:00:00,SCS,202106,24.1,61.8,60.0,AS,0.5,MHW
2021-10-02 09:00:00,SCS,202106,24.3,61.3,60.0,AS,0.625,MHW
2021-10-02 12:00:00,SCS,202106,24.5,60.7,60.0,AS,0.75,MHW
2021-10-02 15:00:00,SCS,202106,24.5,60.4,60.0,AS,0.875,MHW
2021-10-02 18:00:00,SCS,202106,24.4,60.0,60.0,AS,1.0,MHW
2021-10-02 21:00:00,SCS,202106,24.4,59.7,60.0,AS,1.125,MHW
2021-10-03 00:00:00,SCS,202106,24.3,59.5,60.0,AS,1.25,MHW
2021-10-03 03:00:00,SCS,202106,24.2,59.0,60.0,AS,1.375,MHW
2021-10-03 06:00:00,SCS,202106,24.1,58.6,60.0,AS,1.5,MHW
2021-10-03 09:00:00,SCS,202106,24.1,58.3,60.0,AS,1.625,MHW
2021-10-03 12:00:00,SCS,202106,24.0,58.0,60.0,AS,1.75,MHW
2021-10-03 15:00:00,SCS,202106,24.0,57.7,60.0,AS,1.875,MHW
2021-10-03 18:00:00,SCS,202106,23.9,57.3,55.0,AS,2.0,MHW
2021-10-03 21:00:00,SCS,202106,23.8,57.2,55.0,AS,2.125,MHW
2021-10-04 00:00:00,CS,202106,23.7,56.8,40.0,AS,2.25,MHW
2021-10-04 03:00:00,DD,202106,23.5,56.4,30.0,AS,2.375,MHW
2021-10-04 06:00:00,D,202106,23.3,56.0,20.0,AS,2.5,MHW
2023-06-06 00:00:00,D,202303,11.3,66.0,25.0,AS,-5.0,MHW
2023-06-06 03:00:00,D,202303,11.5,66.0,25.0,AS,-4.875,MHW
2023-06-06 06:00:00,DD,202303,11.9,66.0,30.0,AS,-4.75,MHW
2023-06-06 12:00:00,CS,202303,12.1,66.0,35.0,AS,-4.5,MHW
2023-06-06 15:00:00,CS,202303,12.3,66.0,35.0,AS,-4.375,MHW
2023-06-06 18:00:00,CS,202303,12.5,66.0,40.0,AS,-4.25,MHW
2023-06-06 21:00:00,CS,202303,12.5,66.0,45.0,AS,-4.125,MHW
2023-06-07 00:00:00,SCS,202303,12.6,66.1,55.0,AS,-4.0,MHW
2023-06-07 03:00:00,SCS,202303,12.7,66.2,60.0,AS,-3.875,MHW
2023-06-07 06:00:00,VSCS,202303,12.8,66.3,65.0,AS,-3.75,MHW
2023-06-07 09:00:00,VSCS,202303,13.1,66.3,65.0,AS,-3.625,MHW
2023-06-07 12:00:00,VSCS,202303,13.3,66.2,65.0,AS,-3.5,MHW
2023-06-07 15:00:00,VSCS,202303,13.4,66.2,65.0,AS,-3.375,MHW
2023-06-07 18:00:00,VSCS,202303,13.6,66.0,70.0,AS,-3.25,MHW
2023-06-07 21:00:00,VSCS,202303,13.7,66.0,70.0,AS,-3.125,MHW
2023-06-08 00:00:00,VSCS,202303,13.9,66.0,75.0,AS,-3.0,MHW
2023-06-08 03:00:00,VSCS,202303,14.0,66.0,75.0,AS,-2.875,MHW
2023-06-08 06:00:00,VSCS,202303,14.1,66.0,75.0,AS,-2.75,MHW
2023-06-08 09:00:00,VSCS,202303,14.3,66.0,75.0,AS,-2.625,MHW
2023-06-08 12:00:00,VSCS,202303,14.4,66.0,75.0,AS,-2.5,MHW
2023-06-08 15:00:00,VSCS,202303,14.5,66.0,75.0,AS,-2.375,MHW
2023-06-08 18:00:00,VSCS,202303,14.6,66.0,75.0,AS,-2.25,MHW
2023-06-08 21:00:00,VSCS,202303,14.6,66.0,75.0,AS,-2.125,MHW
2023-06-09 00:00:00,VSCS,202303,14.7,66.2,75.0,AS,-2.0,MHW
2023-06-09 03:00:00,VSCS,202303,14.8,66.4,70.0,AS,-1.875,MHW
2023-06-09 06:00:00,VSCS,202303,15.0,66.6,70.0,AS,-1.75,MHW
2023-06-09 09:00:00,VSCS,202303,15.3,66.9,70.0,AS,-1.625,MHW
2023-06-09 12:00:00,VSCS,202303,15.5,67.1,65.0,AS,-1.5,MHW
2023-06-09 15:00:00,VSCS,202303,15.7,67.3,65.0,AS,-1.375,MHW
2023-06-09 18:00:00,VSCS,202303,16.0,67.4,70.0,AS,-1.25,MHW
2023-06-09 21:00:00,VSCS,202303,16.3,67.4,70.0,AS,-1.125,MHW
2023-06-10 00:00:00,VSCS,202303,16.5,67.4,75.0,AS,-1.0,MHW
2023-06-10 03:00:00,VSCS,202303,16.7,67.4,75.0,AS,-0.875,MHW
2023-06-10 06:00:00,VSCS,202303,16.8,67.4,75.0,AS,-0.75,MHW
2023-06-10 09:00:00,VSCS,202303,16.9,67.4,80.0,AS,-0.625,MHW
2023-06-10 12:00:00,VSCS,202303,17.1,67.3,80.0,AS,-0.5,MHW
2023-06-10 15:00:00,VSCS,202303,17.3,67.3,80.0,AS,-0.375,MHW
2023-06-10 18:00:00,VSCS,202303,17.4,67.3,85.0,AS,-0.25,MHW
2023-06-10 21:00:00,VSCS,202303,17.6,67.3,85.0,AS,-0.125,MHW
2023-06-11 00:00:00,ESCS,202303,17.9,67.4,90.0,AS,0.0,MHW
2023-06-11 03:00:00,ESCS,202303,18.0,67.6,90.0,AS,0.125,MHW
2023-06-11 06:00:00,ESCS,202303,18.2,67.7,90.0,AS,0.25,MHW
2023-06-11 09:00:00,ESCS,202303,18.4,67.7,90.0,AS,0.375,MHW
2023-06-11 12:00:00,ESCS,202303,18.6,67.7,90.0,AS,0.5,MHW
2023-06-11 15:00:00,ESCS,202303,18.7,67.7,90.0,AS,0.625,MHW
2023-06-11 18:00:00,ESCS,202303,18.9,67.7,90.0,AS,0.75,MHW
2023-06-11 21:00:00,ESCS,202303,19.0,67.7,90.0,AS,0.875,MHW
2023-06-12 00:00:00,ESCS,202303,19.2,67.7,90.0,AS,1.0,MHW
2023-06-12 03:00:00,ESCS,202303,19.4,67.7,90.0,AS,1.125,MHW
2023-06-12 06:00:00,ESCS,202303,19.6,67.6,90.0,AS,1.25,MHW
2023-06-12 09:00:00,ESCS,202303,19.7,67.5,90.0,AS,1.375,MHW
2023-06-12 12:00:00,ESCS,202303,19.9,67.3,90.0,AS,1.5,MHW
2023-06-12 15:00:00,ESCS,202303,20.0,67.2,90.0,AS,1.625,MHW
2023-06-12 18:00:00,VSCS,202303,20.1,67.2,85.0,AS,1.75,MHW
2023-06-12 21:00:00,VSCS,202303,20.3,67.2,85.0,AS,1.875,MHW
2023-06-13 00:00:00,VSCS,202303,20.6,67.0,85.0,AS,2.0,MHW
2023-06-13 03:00:00,VSCS,202303,20.9,66.9,85.0,AS,2.125,MHW
2023-06-13 06:00:00,VSCS,202303,21.0,66.7,85.0,AS,2.25,MHW
2023-06-13 09:00:00,VSCS,202303,21.1,66.5,85.0,AS,2.375,MHW
2023-06-13 12:00:00,VSCS,202303,21.3,66.5,85.0,AS,2.5,MHW
2023-06-13 15:00:00,VSCS,202303,21.4,66.4,85.0,AS,2.625,MHW
2023-06-13 18:00:00,VSCS,202303,21.7,66.3,85.0,AS,2.75,MHW
2023-06-13 21:00:00,VSCS,202303,21.7,66.3,85.0,AS,2.875,MHW
2023-06-14 00:00:00,VSCS,202303,21.8,66.3,80.0,AS,3.0,MHW
2023-06-14 03:00:00,VSCS,202303,21.8,66.3,80.0,AS,3.125,MHW
2023-06-14 06:00:00,VSCS,202303,21.8,66.3,80.0,AS,3.25,MHW
2023-06-14 09:00:00,VSCS,202303,21.9,66.5,80.0,AS,3.375,MHW
2023-06-14 12:00:00,VSCS,202303,22.0,66.7,75.0,AS,3.5,MHW
2023-06-14 15:00:00,VSCS,202303,22.1,66.8,70.0,AS,3.625,MHW
2023-06-14 18:00:00,VSCS,202303,22.2,66.9,70.0,AS,3.75,MHW
2023-06-14 21:00:00,VSCS,202303,22.3,66.9,70.0,AS,3.875,MHW
2023-06-15 00:00:00,VSCS,202303,22.4,67.0,70.0,AS,4.0,MHW
2023-06-15 03:00:00,VSCS,202303,22.6,67.1,70.0,AS,4.125,MHW
2023-06-15 06:00:00,VSCS,202303,22.7,67.3,65.0,AS,4.25,MHW
2023-06-15 09:00:00,VSCS,202303,22.8,67.6,65.0,AS,4.375,MHW
2023-06-15 12:00:00,VSCS,202303,22.9,68.0,65.0,AS,4.5,MHW
2023-06-15 15:00:00,VSCS,202303,23.1,68.3,65.0,AS,4.625,MHW
2023-06-15 18:00:00,SCS,202303,23.3,68.6,60.0,AS,4.75,MHW
2023-06-15 21:00:00,SCS,202303,23.4,68.9,50.0,AS,4.875,MHW
2023-06-16 00:00:00,SCS,202303,23.4,69.2,50.0,AS,5.0,MHW
2023-06-16 03:00:00,CS,202303,23.5,69.5,45.0,AS,5.125,MHW
2023-06-16 06:00:00,CS,202303,23.7,69.8,40.0,AS,5.25,MHW
2023-06-16 09:00:00,CS,202303,23.9,70.0,40.0,AS,5.375,MHW
2023-06-16 12:00:00,CS,202303,24.2,70.3,35.0,AS,5.5,MHW
2023-06-16 15:00:00,CS,202303,24.5,70.7,35.0,AS,5.625,MHW
2023-06-16 18:00:00,DD,202303,24.6,70.9,30.0,AS,5.75,MHW
2023-06-17 00:00:00,DD,202303,24.7,71.2,30.0,AS,6.0,MHW
2023-06-17 03:00:00,DD,202303,25.0,71.5,30.0,AS,6.125,MHW
2023-06-17 06:00:00,DD,202303,25.3,71.9,30.0,AS,6.25,MHW
2023-06-17 12:00:00,D,202303,25.6,72.5,25.0,AS,6.5,MHW
2023-06-17 18:00:00,D,202303,25.8,72.8,25.0,AS,6.75,MHW
2023-06-18 00:00:00,D,202303,26.0,73.3,25.0,AS,7.0,MHW
2023-06-18 03:00:00,D,202303,26.2,73.8,25.0,AS,7.125,MHW
2023-06-18 06:00:00,D,202303,26.3,74.0,25.0,AS,7.25,MHW
2023-06-18 12:00:00,D,202303,26.3,74.7,20.0,AS,7.5,MHW
2023-06-18 18:00:00,D,202303,26.3,75.2,20.0,AS,7.75,MHW
2023-06-19 00:00:00,D,202303,26.3,76.0,20.0,AS,8.0,MHW
2023-10-20 03:00:00,D,202306,9.3,61.7,25.0,AS,-2.0,MHW
2023-10-20 06:00:00,D,202306,9.3,61.5,25.0,AS,-1.875,MHW
2023-10-20 12:00:00,DD,202306,9.4,61.3,30.0,AS,-1.625,MHW
2023-10-20 18:00:00,DD,202306,9.5,60.7,30.0,AS,-1.375,MHW
2023-10-21 00:00:00,CS,202306,9.9,59.4,35.0,AS,-1.125,MHW
2023-10-21 03:00:00,CS,202306,10.1,58.8,45.0,AS,-1.0,MHW
2023-10-21 06:00:00,SCS,202306,10.3,58.4,50.0,AS,-0.875,MHW
2023-10-21 09:00:00,SCS,202306,10.2,57.9,50.0,AS,-0.75,MHW
2023-10-21 12:00:00,SCS,202306,10.6,57.4,55.0,AS,-0.625,MHW
2023-10-21 15:00:00,VSCS,202306,11.1,57.0,65.0,AS,-0.5,MHW
2023-10-21 18:00:00,VSCS,202306,11.3,56.6,75.0,AS,-0.375,MHW
2023-10-21 21:00:00,VSCS,202306,11.7,56.1,80.0,AS,-0.25,MHW
2023-10-22 00:00:00,VSCS,202306,12.0,56.0,85.0,AS,-0.125,MHW
2023-10-22 03:00:00,ESCS,202306,12.3,55.4,95.0,AS,0.0,MHW
2023-10-22 06:00:00,ESCS,202306,12.6,55.1,95.0,AS,0.125,MHW
2023-10-22 09:00:00,ESCS,202306,12.9,54.7,95.0,AS,0.25,MHW
2023-10-22 12:00:00,ESCS,202306,13.3,54.4,95.0,AS,0.375,MHW
2023-10-22 15:00:00,ESCS,202306,13.6,54.1,95.0,AS,0.5,MHW
2023-10-22 18:00:00,ESCS,202306,13.8,53.9,95.0,AS,0.625,MHW
2023-10-22 21:00:00,ESCS,202306,14.1,53.6,95.0,AS,0.75,MHW
2023-10-23 00:00:00,ESCS,202306,14.4,53.5,90.0,AS,0.875,MHW
2023-10-23 03:00:00,VSCS,202306,14.7,53.2,85.0,AS,1.0,MHW
2023-10-23 06:00:00,VSCS,202306,15.0,52.9,80.0,AS,1.125,MHW
2023-10-23 09:00:00,VSCS,202306,15.1,52.8,80.0,AS,1.25,MHW
2023-10-23 12:00:00,VSCS,202306,15.4,52.7,75.0,AS,1.375,MHW
2023-10-23 15:00:00,VSCS,202306,15.6,52.5,70.0,AS,1.5,MHW
2023-10-23 18:00:00,VSCS,202306,15.8,52.3,70.0,AS,1.625,MHW
2023-10-23 21:00:00,VSCS,202306,15.9,52.2,65.0,AS,1.75,MHW
2023-10-24 00:00:00,SCS,202306,15.9,52.1,60.0,AS,1.875,MHW
2023-10-24 03:00:00,SCS,202306,16.0,51.8,50.0,AS,2.0,MHW
2023-10-24 06:00:00,CS,202306,16.1,51.5,40.0,AS,2.125,MHW
2023-10-24 09:00:00,DD,202306,16.1,51.3,30.0,AS,2.25,MHW
2023-10-24 12:00:00,D,202306,16.2,51.0,25.0,AS,2.375,MHW
